tweet_id,text,created,retweet,user_id
1195514372858294275,"Always a pleasure to end the week talking to students, especially when those students are fellow educators. A great conversation on the #CollegeAffordabilityAct and getting involved in the political process. https://t.co/3JyN6wOQEh",2019-11-16 01:30:12,False,1082086081238102018
1195485122423861248,"Congratulations to all the students, who spent their summer in France keeping history alive by preserving  the trenches occupied by WWI soldiers from CT. #DiggingIntoHistory https://t.co/p7uKHpJ9Cs",2019-11-15 23:33:58,False,1082086081238102018
1195481135909867526,"Democracy is not a spectator sport it’s a participatory event. If we don’t participate in it, it ceases to be a democracy. https://t.co/Yy1pQDXWgI",2019-11-15 23:18:08,False,1082086081238102018
1195449809769050112,"The House approved my floor amendment, offered together with @repdonyoung, Republican of Alaska, to assure that Native Hawaiian- and Alaska Native-owned businesses get the same special assistance from @EximBankUS as other women and minority-owned businesses. https://t.co/NDwareSVWO",2019-11-15 21:13:39,False,1081350574589833221
1195450150875025408,On today’s episode of #ShamImpeachment 👇🏼 https://t.co/VmU5OJXo8a,2019-11-15 21:15:01,False,1081318716573470720
1195703067951476737,"Great news for our Mississippi farmers! The end of the unwarranted Chinese ban on poultry products will open up large markets for our agriculture community.

https://t.co/uyag2dptMB",2019-11-16 14:00:01,False,1081243468327018496
1195778564215455745,"Last week, I had the honor of attending @theaward Ceremony at the @NixonLibrary in Yorba Linda. Along with @RepJudyChu &amp; @RepKatiePorter I’m glad I was able to recognize the next great young leaders in our #CA39 community. Congratulations to each of the medalists! https://t.co/zddToFxzEX",2019-11-16 19:00:00,False,1080986167003230208
1195733264943767555,#TeamCisneros &amp; the @YorbaLindaCity recognized Ms. Cindy Scott as Yorba Linda's Citizen of the Year for her dedication to service projects in the city. She led the first Yorba Linda love day &amp; continues to be an outstanding community volunteer. Congrats to Ms. Cindy Scott! https://t.co/u6jcJq8iNU,2019-11-16 16:00:00,False,1080986167003230208
1195560328991576064,"This week, our staff met with members of @BAPS to speak about their community projects in #CA39 and the issues important to the Hindu-American community. I’m proud that our district is home to one of their temples in Chino Hills and I’ll continue to be a voice for this community. https://t.co/b2g28y8r6W",2019-11-16 04:32:49,False,1080986167003230208
1195486637913968640,"I had the honor of delivering remarks at the @LatinoMagazine ESTRELLA Awards Luncheon on the importance of recruiting, hiring &amp; training Latino veterans in corporate America. We need to further diversify corporate boards &amp; our veterans are great candidates for leadership roles. https://t.co/gnkFt1Vr5v",2019-11-15 23:40:00,False,1080986167003230208
1195471558137004033,"Henry Wedaa served our #CA39 community as Councilman and Mayor of Yorba Linda, and bravely served our country during WWII in the U.S. Air Force. My deepest condolences to his family &amp; loved ones. https://t.co/twFZ6RlXiw",2019-11-15 22:40:04,False,1080986167003230208
1195792151931740177,I’m glad to see the state and FEMA heeded my bipartisan call to assess our region after the devastating floods. I welcome the assessment as an important first step and hope we can continue to work together to get more resources on the ground. https://t.co/ZwQnCN6lDa,2019-11-16 19:54:00,False,1080978331535896576
1195746726746972160,"Whitesboro has seen devastating flooding for too many years &amp; the damage is heartbreaking. We’re coordinating with local, county, state, &amp; federal officials &amp; doing everything we can to get Whitesboro &amp; all impacted communities the resources they need. https://t.co/NoT0H4Pizv",2019-11-16 16:53:30,False,1080978331535896576
1195723731370487808,ICYMI: we made ‘the Good’ in the Utica Observer-Dispatch: Brindisi Committee assignment bodes well for district  https://t.co/LN4JAWZvUQ,2019-11-16 15:22:07,False,1080978331535896576
1195450345901756418,"#TeamBrindisi will be in McDonough to help solve your problems with federal agencies this Saturday, November 16. If you need help but can’t make it, call our Binghamton office at (607) 242-0200. https://t.co/MghufG315E",2019-11-15 21:15:47,False,1080978331535896576
1195450559744139265,"""I think it's time, Tony, we refocus what it is we're trying to do abroad. And that begins with these forever wars in the Middle East that have gone on with no clear purpose.""

Sen. Hawley joined @tperkins to discuss a new direction for US foreign policy. https://t.co/ML4qQr950Y https://t.co/zrYL5HkW7k",2019-11-15 21:16:38,False,1080960924687704064
1195703819583160322,"South Florida is GROUND ZERO for climate change! Thank you, @USRepKCastor, for joining us and helping advance #ClimateActionNow. I look forward to working together with @ClimateCrisis Committee to advance innovative solutions to the #ClimateCrisis.  https://t.co/fCM9RW2NEb",2019-11-16 14:03:00,False,1080941062028447744
1195476349944782849,Courage and truth. #AmbassadorYovanovich #womenleaders https://t.co/7mp5hNwPZP,2019-11-15 22:59:07,False,1080941062028447744
1195471326162632705,"#AmericaRecyclesDay is an important time to reflect on our individual and large scale impact on the environment. Every decision we make affects our planet, let’s work to keep them positive! #ClimateActionNow ♻️ https://t.co/wANYXXa3x1",2019-11-15 22:39:09,False,1080941062028447744
1195445612730290177,"Climate change is not something we have to deal with in the far-off future, it is already changing our way of life. We need bold innovation like these brilliant 3D-printed mangroves from @FIUWater to protect our ecosystems and take #ClimateActionNow! @FIUdc https://t.co/V9D205oAje",2019-11-15 20:56:59,False,1080941062028447744
1195483743189897216,I got to congratulate @Safiya_S_Khalid on her win in person this morning! Excited to follow her work for the people of Lewiston on the City Council. #mepolitics https://t.co/fYJvNaWqVm,2019-11-15 23:28:30,False,1080891667308298240
1195763462825218049,"Kings County residents: Your county Health Department offers health clinics which provide vital services like vaccination and STD testing.
https://t.co/BdShJlRhog",2019-11-16 18:00:00,False,1080875913926139910
1195757052402061312,This week I introduced along with my colleagues the Investing in American Workers Act. This bill would establish a tax credit for small and mid-sized businesses that invest in workforce training for their employees. https://t.co/bXulvjXbcT,2019-11-16 17:34:32,False,1080865917377097728
1195758620811636743,"These K-9 heroes don’t just work in tandem with the brave men and women in our federal government, they save American lives. 

The K-9 Hero Act is a first step in ensuring these heroes are well taken care of once they retire from service. 🇺🇸 https://t.co/ezPvgl5HTN",2019-11-16 17:40:45,False,1080854935535800320
1195465626481045505,"During the practice known as teleabortion, practitioners conduct abortions over the phone or computer.
 
No doctor should feel comfortable prescribing a life-ending pharmaceutical drug without physically being there to assess the patient. #ProLife https://t.co/RpNaR4zKmD",2019-11-15 22:16:30,False,1080854935535800320
1195778564479684609,"Family caregivers spend on average $7,000 out of pocket to care for their loved ones. I was proud to pass legislation to help families support their aging parents. 
https://t.co/3nzIaaSmyT",2019-11-16 19:00:00,False,1080851152151953410
1195552069962227712,"You guys, I snuck a 30-50 feral hogs joke into a committee hearing🐷 https://t.co/aqyPyyqgSG",2019-11-16 04:00:00,False,1080851152151953410
1195544520110362625,"The LEAST these executives owe us is an explanation. 
https://t.co/c6vI5D3b9y",2019-11-16 03:30:00,False,1080851152151953410
1195506979919282176,"Genevieve and Genesis are (adorable) twins who were given the same Social Security Number when they were born. After months of back and forth with the Social Security office, I was able to help them sort it out.
 
If you need help with any government agency #JustAskJosh. https://t.co/o3ePeiPoZS",2019-11-16 01:00:50,False,1080851152151953410
1195469214146019330,"This is great news for our poultry producers – and a step in the right direction for the Valley. We need to end this trade war now and deliver a win to all our farmers.
https://t.co/CITcN82nxX",2019-11-15 22:30:46,False,1080851152151953410
1195487402921537537,"Hope to see many of you this weekend in Hurley for my Congress on Your Corner Saturday at 1:30pm and in Deming on Sunday at 5:30pm for my Town Hall! 

More details here: https://t.co/kNIig28qyG",2019-11-15 23:43:02,False,1080830346915209216
1195470789161750530,What we heard in today’s open hearing was a heartbreaking story about a loyal public servant who fell victim to this President’s desire to put personal political gain ahead of the needs of the country. #ImpeachmentHearings 1/2,2019-11-15 22:37:01,False,1080695666760929280
1195453894425501697,I’m leading by example and do my best to recycle whenever I can and carry a reusable water bottle with me all the time to reduce waste. Take a look at my &amp; @Ilhan  #ZeroWaste bill to boost local communities’ recycling programs #AmericaRecyclesDay https://t.co/EO13V5bKho,2019-11-15 21:29:53,False,1080695666760929280
1195796429098430465,"Had the pleasure of stopping by the 
@ElectrifyAm charging station at the Walmart located at 13750 East Fwy, Houston TX. 

Great to learn more about the work Electrify America is doing to promote greater Zero-Emission Vehicle adoption across the country. 🚗🔌 https://t.co/0Id8372OkU",2019-11-16 20:11:00,False,1080587263132733442
1195794351571505152,"Great to join members of the Aldine community for their Bonding Against Adversity Citizenship Forum.

Thank you to all the volunteers and attorneys who helped put this together.

This event is an important resource for many in our community navigating the immigration system. https://t.co/5KzV4ArstD",2019-11-16 20:02:44,False,1080587263132733442
1195469604228915203,"Here's your weekly update! This week, we celebrated #VeteransDay, fought for our #Dreamers, passed a resolution on the #ERA, marked up bills in the Financial Services Committee that will protect consumers, and I also introduced a new bill, the Stop EITC and CTC Seizures Act. https://t.co/58ieciGALj",2019-11-15 22:32:19,False,1080587263132733442
1195794416289501184,"Across the nation, young people are leading the way - organizing, mobilizing, &amp; calling us to action. They’re our present &amp; our future and they deserve a say in what that future looks like. Proud to work w/ @gencitizen as we work to lower the voting age. https://t.co/zlKchtPbqW",2019-11-16 20:03:00,False,1080584229510172678
1195733766704115712,"#ICYMI This week, @FSCDems marked up the Ending #Debt Collection Harassment Act, my bill to prevent debt collectors from harassing consumers w/ unlimited electronic texts &amp; emails. No one should be forced to live in fear b/c of an overdue payment https://t.co/f8YpVCiADa",2019-11-16 16:02:00,False,1080584229510172678
1195466058553012224,"The #trauma, the pain, &amp; the injustice that #RodneyReed has experienced at the hands of the criminal legal system is inhumane. While this is a victory for Rodney &amp; his family, #justice delayed is justice denied. 

The death penalty has no place is a just society. #FreeRodney https://t.co/tE0JQD5m6f",2019-11-15 22:18:13,False,1080584229510172678
1195725714676494336,ICYMI: I spoke with @EdwardLawrence on @FoxBusiness to discuss the continued lack of due process surrounding the impeachment inquiry…Republicans have even been denied the right to call witnesses. https://t.co/52nzRmJped,2019-11-16 15:30:00,False,1080574793630527505
1195735240528060416,$107 million less. Try telling that to the families of the 192 Americans we lose every day to an overdose. https://t.co/3dn1vdQ9uG,2019-11-16 16:07:51,False,1080573351914061825
1195456473570123776,Great meeting students from Walter Johnson High School this morning! I always love meeting students from the district. Thank you for your awesome questions &amp; enthusiasm for government. I can't wait to see what you all accomplish! @WJWildcats @WJPrincipal,2019-11-15 21:40:08,False,1080573351914061825
1195788305734021126,A big thank you to the County College of Morris for hosting my office for our Military Academy Nomination interview panels today! https://t.co/QWS6DDflQD,2019-11-16 19:38:43,False,1080569698536878081
1195485171623120896,"""The recycling and reuse industry has far-reaching environmental and economic impacts, adding almost $6 billion annually to New Jersey’s economy, according to a National Recycling Coalition report."" #NationalRecyclingDay https://t.co/5RlWjpwbDt",2019-11-15 23:34:10,False,1080569698536878081
1195455195452452864,"This morning at the Freshman Working Group on Addiction meeting, #NJ11's Carmine Deo from @CommunityHopeNJ and Geri Moss from True North spoke about the important work happening in NJ to help veterans struggling with addiction. https://t.co/UR60I64vOV",2019-11-15 21:35:03,False,1080569698536878081
1195452167227944961,"The Export-Import Bank has provided $309 million in support to #NJ11 businesses in all four of our counties. I voted today to reauthorize the bank for 10 years, and I will continue to fight for our New Jersey workers to get this legislation passed in the Senate. #ReauthorizeEXIM https://t.co/YPaguZlpiR",2019-11-15 21:23:01,False,1080569698536878081
1195442137229385729,"Proud to honor the @morristourism  Bureau awardees with Congressional Certificates at their annual meeting last night! 

https://t.co/oa3b9feugS",2019-11-15 20:43:10,False,1080569698536878081
1195445305661173764,"Thank you @SecretarySonny for getting out this vital aid. Farmers have faced an unprecedented harvest season. These payments, coupled with the disaster designation, will help producers endure this season. https://t.co/hObYw8qXeD",2019-11-15 20:55:45,False,1080515866255593472
1195455743576686593,"#VA05, check out my weekly newsletter for an update on what's going on in Congress.
https://t.co/LlY5KKlBQJ https://t.co/U5s4W6yo06",2019-11-15 21:37:14,False,1080504024695222273
1195724818294984705,Happening today: I’m holding my 29th town hall in #NY19 in Columbia County. I hope you will join us at the Copake Town Hall at 4:00 p.m. to ask questions and share your thoughts and priorities: https://t.co/yAX8ZmmzJv https://t.co/KVUGiI268W,2019-11-16 15:26:26,False,1080485692298444800
1195475075006423043,My staff is holding mobile office hours in Schoharie &amp; Montgomery Counties this Monday to bring resources and services from my office closer to you. More information here: https://t.co/UV8hFzaCf5 https://t.co/lnusVja5GP,2019-11-15 22:54:03,False,1080485692298444800
1195752220521840640,"This Veterans and Military Families Month, we honor all the heroes and their families who have served and sacrificed to protect our country. God bless our Armed Forces! https://t.co/Hu3eIpUT6k",2019-11-16 17:15:20,False,1080477288955826176
1195533637791432704,"This Thursday I sat in a committee as a Planned Parenthood doctor said there was no such thing as a baby born alive in an abortion.  No such thing, we were told. Tonight, I’m sitting in a pro-life event listening to ...a young woman who survived an abortion.",2019-11-16 02:46:45,False,1080477288955826176
1195461542294233088,Happy birthday to my wonderful mom! https://t.co/rutqV1gGEO,2019-11-15 22:00:16,False,1080477288955826176
1195446577713819655,"Questioned #PlannedParenthood doctor ⬇️

In California, a mother was charged for killing her unborn baby with excessive meth usage. 

If the mother had gotten an abortion a week earlier at Planned Parenthood, she wouldn’t have been charged. 

Do you see the hypocrisy in this? https://t.co/0WHmOiCoqn",2019-11-15 21:00:49,False,1080477288955826176
1195439320024436736,"If you’re a student in my district interested in serving our country, join me tomorrow in Franklin for Military Service Academy Day, 12pm - 3pm! 

https://t.co/IWhYVTGbGY",2019-11-15 20:31:58,False,1080477288955826176
1195439561255587846,"It's #NationalRecyclingDay! I spoke on the House floor today about recycling, but also how important the 2 other ""Rs"" are: reduce &amp; reuse. Bring your own spork! Use a reusable bottle or coffee mug! In DC, I will be working to reduce the plastic footprint of the U.S. House. https://t.co/kJAZWTi2Ma",2019-11-15 20:32:56,False,1080462532815532032
1195733263949557760,"🚨 Great News 🚨 

@realDonaldTrump picking the best and brightest (Kansan) for the President's Council of Advisors on Science &amp; Technology! 

Congratulations to Dr. Shannon Blunt, Professor in Radar and Remote Sensing at the @UnivOfKansas 

#ksleg #ks02 

https://t.co/g9rA3VmvaA",2019-11-16 16:00:00,False,1080307235350241280
1195474636789686273,"The #DoNothingDemocrats have issued 𝗠𝗢𝗥𝗘 𝗦𝗨𝗕𝗣𝗢𝗘𝗡𝗔𝗦 than bills signed into law.

Pelosi’s 𝗣𝗔𝗥𝗧𝗜𝗦𝗔𝗡 impeachment is a sham and does nothing for the American people.

It’s time to #StopTheSchiffShow and end the witch hunt of @realDonaldTrump 

#KS02 #ksleg https://t.co/MzeXlnynEU",2019-11-15 22:52:18,False,1080307235350241280
1195468378925883392,"The tour of moshav Netiv Ha’asara was one of the most affecting moments of my recent trip to Israel. This moshav, hard on the Gaza border, is an Israeli farming community. They have not only the border wall, but a huge additional wall to prevent sniper fire into the village. 1/3 https://t.co/JyXh687yRN",2019-11-15 22:27:26,False,1080277407867772930
1195767566163152897,"I stopped by @ShakopeeDakota’s CommUNITY Day at the Hoċokata Ti Cultural Center. Wonderful to spend the morning celebrating the culture and history of the Shakopee Mdewakanton Sioux with Native author and activist Ada Deer, Chairman Charlie Vig, and Prior Lake Mayor Kirt Briggs! https://t.co/S6EGfNHNFp",2019-11-16 18:16:18,False,1080222360643485698
1195443582292955137,"Recently, residents on Johns Island let me know about trouble they were having with mail not being delivered or sent to the wrong address. Understandably, they were frustrated and I promised to do what I could to help. 

https://t.co/0bjYmVhWee",2019-11-15 20:48:54,False,1080198683713507335
1195787610272096256,"A @UCSUSA report found that “military bases in the contiguous United States could average an extra month of dangerously-hot days each year.”

Climate change isn’t just a humanitarian issue. It’s also a national security issue.

That’s why I’m fighting in Congress to address it. https://t.co/wg0Gfd0rm3",2019-11-16 19:35:57,False,1080191866509901826
1195482625496027137,"My office is hosting the @DRCOGorg’s Area Agency on Aging at our office hours to help folks sign up for Medicare during open enrollment. We’ll be holding the first one in Centennial on Wednesday. You can reserve a time for an appointment here -&gt; 

https://t.co/hrLcRF8dZT",2019-11-15 23:24:03,False,1080191866509901826
1195777119009300483,"Today I joined 9 year old Scout on her #Ayer local access program, Scout Finds Out! We spoke about the most pressing issues facing the people of #MA3 and the country. Thank you for leaning in, Scout - it was an honor to be your guest! https://t.co/WEvrbs02s0",2019-11-16 18:54:16,False,1079802482640019456
1195738039227731969,Open Enrollment in Health Insurance Marketplace has begun. Make sure you #GetCovered on https://t.co/GWdK109PjH for 2020. https://t.co/qq4dmzhaW2,2019-11-16 16:18:58,False,1079802482640019456
1195451633263624192,⬇️⬇️⬇️ https://t.co/auBTCBhto8,2019-11-15 21:20:54,False,1079802482640019456
1195438456224276482,Ambassador Yovanovitch gave compelling and courageous testimony today while enduring real-time attacks by the President who seemingly prioritizes witness intimidation over working for the American people.,2019-11-15 20:28:32,False,1079802482640019456
1195458150142484481,I urged my colleagues to support my amendment requiring EXIM to annually report its activity in economically disadvantaged areas—and they did! Now we're one step closer to speeding recovery for communities like #13thDistrictStrong that got left behind after the recession. https://t.co/wZYtcNsRBU,2019-11-15 21:46:48,False,1079769536730140672
1195801211255046144,RSVP today for my November 23rd town hall! https://t.co/dEN4lRQopy https://t.co/OJ89dHaeCd,2019-11-16 20:30:00,False,1079061579973439488
1195771012752822272,"To all #Dreamers in southern Nevada, stop by @CSNCoyote right now until 2:00PM for a free #DACA renewal clinic. #HomeIsHere https://t.co/8bRtKzoMED",2019-11-16 18:30:00,False,1079061579973439488
1195759687481716736,Free #DACA renewal clinic today hosted by @NVImmigrants. See details below! #HomeIsHere https://t.co/8bRtKzGnwb,2019-11-16 17:45:00,False,1079061579973439488
1195748365314605056,"It’s been a busy week, but we continue our work #ForThePeople. Excited that the House passed two of my bills this week to improve education and health services for veterans. 

✅Student Veteran Protection Act
✅Newborn Care Improvement Act

Onto next week 💪 https://t.co/RdwgSPCd2k",2019-11-16 17:00:00,False,1079061579973439488
1195521871153790977,"Remember, Nevada health insurance exchange enrollment is open now and closes Dec. 15. Visit https://t.co/biEjcUfg1e to get started! https://t.co/iYCB335W1j",2019-11-16 02:00:00,False,1079061579973439488
1195499221379665920,TOWN HALL ALERT: RSVP now for my 5th #townhall on Nov. 23 at Southwest Career and Technical Academy. More details below. https://t.co/dEN4lRQopy,2019-11-16 00:30:00,False,1079061579973439488
1195484121373364224,"Flu shots are cool. Flu shots are hip. Flu shots are bae. Get yours today. 
https://t.co/Vs0jq86sWo https://t.co/7vRyd9KNC1",2019-11-15 23:30:00,False,1079061579973439488
1195469022864629761,You have a question for me? Want to chat about an issue affecting your family? Stop by my town hall on November 23rd to hear about the work I’m doing for #NV03 in Congress! https://t.co/dEN4lS7Zh6,2019-11-15 22:30:00,False,1079061579973439488
1195461474036199425,"Despicable scams like this are why we need to reauthorize the #OlderAmericansAct, which protects seniors from fraud. My bill, Dignity in Aging Act, passed the House &amp; would do just that. I hope @senatemajldr will bring it to a vote to help our seniors. https://t.co/tB9D7SHRjo",2019-11-15 22:00:00,False,1079061579973439488
1195451405873688579,"#TeamLee was at @DTSummerlin for the unveiling of one of the world’s ten “Giving Machines”. If you want to spread some holiday cheer and donate toys to those less fortunate, stop by to help “Light the World”! https://t.co/TyBx85w3us",2019-11-15 21:20:00,False,1079061579973439488
1195442597872844801,Hear Ye! Hear Ye! https://t.co/5Joankf7uJ,2019-11-15 20:45:00,False,1079061579973439488
1195435048062685184,"Information and cybersecurity will always be a challenge, which is why it needs to be our top priority at @DeptVetAffairs, for the sake of our veterans. I will keep holding VA accountable. @AbbieRBennett
https://t.co/S8xUbJj427",2019-11-15 20:15:00,False,1079061579973439488
1195790917648703492,Thank you to everyone at Sea Breeze at Lacey for coming out and talking about important issues facing our community. https://t.co/jdIfblJkDy,2019-11-16 19:49:06,False,1078771848882593793
1195735812152934406,Stunned? We knew you had it the entire time. Congratulations! https://t.co/D8AvxDjHt3,2019-11-16 16:10:07,False,1078771848882593793
1195476315660521473,This is great news and it’s time we give people relief from these predatory calls. https://t.co/d1MEjcTKMK,2019-11-15 22:58:59,False,1078771848882593793
1195446374428377088,"TOMORROW: Quick reminder, we have a town hall tomorrow in Henrico, #VA07! I'm looking forward to another open, direct dialogue with my constituents. Details ⬇️ https://t.co/EfrWtAWXR4",2019-11-15 21:00:00,False,1078771401497161728
1195789382759747584,Climate change is an existential threat.,2019-11-16 19:43:00,False,1078749802765139968
1195735276523421696,Congratulations to the @CityofLoveland for being recognized as No. 1 in the state for their residential recycling program! https://t.co/mdxsC16cES,2019-11-16 16:08:00,False,1078749802765139968
1195507777474424832,"Honored to receive 100+ on the 2019 Humane Scorecard! 

From my first day in Congress, I've advocated for animal protection and wildlife preservation and will continue to do so. https://t.co/RaT0skqYNa",2019-11-16 01:04:00,False,1078749802765139968
1195482108191526916,One in 8 Americans have had a loved one who died in the last five years after not receiving treatment they couldn’t afford. It’s time to make that a thing of the past. #LowerDrugCosts now! https://t.co/RwavqXB93X,2019-11-15 23:22:00,False,1078749802765139968
1195449234771914754,"Apprenticeships are booming in Idaho- 1,500 students &amp; 280 companies participate, including @MicronTech &amp; @idahopower.
 
One success story is Bryan Brandel who found his passion through an @idahopower  apprenticeship program- now a Line Crew Chief.

#NationalApprenticeshipWeek https://t.co/p3SrIgrQZW",2019-11-15 21:11:22,False,1078741899572240384
1195439465495506945,"When it comes to the seawall, people's lives and homes are at stake. We can't just treat this like any other infrastructure project. We need to make sure we do this right, quickly, &amp; w/ the community's involvement.

@HeyNowJO and I hope to see you there:
https://t.co/wCydNEoHym https://t.co/z4gjgNyb08",2019-11-15 20:32:33,False,1078692057940742144
1195748505329029120,"As the son of a DISD teacher, I know firsthand the impact teachers can make on students' lives. Congrats to Susan Moreno of J.L. Long Middle School on winning this prestigious award for your dedication to helping our students reach their full potential.
https://t.co/Wx1gR10X2E",2019-11-16 17:00:34,False,1078355119920562176
1195469077063622658,"Helping Texas businesses succeed in the global economy is critical. That’s why I voted in support of the @EximBankUS, which will ensure U.S. businesses get the support they need to compete with exporters across the globe while creating jobs at home. https://t.co/GYeYhKL7OW",2019-11-15 22:30:13,False,1078355119920562176
1195456894208552960,"Another school shooting.

More precious lives lost.

Countless others impacted by the horror of living through it.

The essential role of government is to keep people safe from enemies foreign and domestic. 

I am heartbroken and prayerful for the Saugus High School community.",2019-11-15 21:41:48,False,1076161611033968640
1195794250144854021,"Along with all of #TX07, I am so proud of the young people who worked to earn @TheAward this fall. At our town hall on Sunday, the award winners' families, our community and I celebrated their accomplishments. Today I'll post about each of the winners and the work they did to It. https://t.co/Y9yMMrwhub",2019-11-16 20:02:20,False,1075904377221722113
1195726994807427072,It makes economic and environmental sense for all to incentivize cleaner fuel use. We're working on getting a bipartisan bill through Congress to reauthorize the Alternative Fuel Tax Credit so that we can encourage the use of LNG and CNG in mass transit. https://t.co/EL59Yqnlph,2019-11-16 15:35:05,False,1075904377221722113
1195481692418514944,"I began this week with the honor of recognizing our veterans at #HoustonSalutes on Veterans Day, and am so glad to see the House continue to honor them this week by passing bills that recognize their service, including the Veteran Entrepreneur Training Act, SERV Act, and more. https://t.co/I1FuAKPIy2",2019-11-15 23:20:21,False,1075904377221722113
1195469516899262464,"I am proud to honor the women who served our country during World War II by awarding them the Congressional Gold Medal for Rosie the Riveter, and thrilled to see HR 1773 pass the House this week. https://t.co/ldaVYLAjOZ",2019-11-15 22:31:58,False,1075904377221722113
1195750236368592896,"LIVE FROM HANKS HIGH SCHOOL – Congresswoman Veronica Escobar Hosts November Town Hall Meeting.

Tune in now 👇🏽

https://t.co/p18xmXmDwU",2019-11-16 17:07:26,False,1075517806551154689
1195733263106469889,"Good morning El Paso! ☀️

Today, I’ll be hosting our monthly town hall meeting to discuss the #ACA Open Enrollment and update you on my work #ForThePeople of El Paso.

@UnitedWayElPaso will host a healthcare resource fair

See you at Hanks High School!

https://t.co/1c8oZlS1Bc",2019-11-16 16:00:00,False,1075517806551154689
1195710722031996928,"Dreamers are American in every way except on paper. 

They are part of the rich and beautiful fabric of our nation and contribute to our economy and our country’s future. We will never stop fighting to #ProtectTheDream!

#HomeIsHere https://t.co/ptMuf79JF4",2019-11-16 14:30:26,False,1075517806551154689
1195515841141456896,"Americans should be proud of our patriots,⁦@StateDept⁩ professionals testifying, putting careers &amp; lives on the line for America.

Also, we should be utterly heartbroken by the way our country &amp; democracy are being sold out by Trump &amp; his enablers. https://t.co/oX1chOLbbF",2019-11-16 01:36:02,False,1075517806551154689
1195486067308318727,"EL PASO ☀️: Tomorrow, I’ll be hosting our November Town Hall meeting to discuss the #ACA Open Enrollment and update you on my work #ForThePeople of El Paso. 

@UnitedWayElPaso will host a healthcare resource fair

RSVP NOW 👇🏽
https://t.co/1c8oZlAqJE",2019-11-15 23:37:44,False,1075517806551154689
1195453008852611072,"“The government knew the moves would strain child shelters, according to documents &amp; current &amp; former officials, but it was aimed at sending a message..Coming to the U.S. illegally has consequences.”

A manufactured humanitarian crisis; cruelty’s the point https://t.co/rSkMRlOvhu",2019-11-15 21:26:22,False,1075517806551154689
1195447165612691457,"MPP (aka Remain in Mexico) has eroded asylum, put vulnerable migrants at risk &amp; made due process *impossible* for asylum seekers.

This abhorrent policy has been “successful” in creating situations where migrants have been kidnapped, extorted, raped and in some cases disappeared. https://t.co/lQ42Q3lhRz",2019-11-15 21:03:09,False,1075517806551154689
1195748478980427776,"Go Badgers, beat Nebraska! Bring back the Freedom Trophy! #OnWisconsin https://t.co/YAtO6OdRnH",2019-11-16 17:00:27,False,1075205691621720064
1195742683018547200,Great to chat with Caledonia Police Chief Daniel Reilly this morning about how we can keep our community safe. https://t.co/KiDG0xahca,2019-11-16 16:37:26,False,1075205691621720064
