tweet_id,text,created,retweet,user_id
1196578723786612737,"I want to hear from you! Join me on Wednesday, Nov. 20th at 7:30 PM for a live, interactive conversation.

I'll be answering questions, listening to your health care stories, and speaking directly with our neighbors about my  work in Congress to #LowerDrugCosts.

Sign up⬇️",2019-11-18 23:59:33,False,1082380458976051202
1196509754316795904,"As the world reels from the tragedy in Fresno, we learned of more deaths in Oklahoma.

Another day. More senseless acts of gun violence.

My condolences are with the families and both communities. Our fight for safety &amp; justice won't stop.

#ActNow",2019-11-18 19:25:30,False,1082380458976051202
1196851259501957122,"I’m glad to be a part of a great bill that takes care of our retired K-9 soldiers. These loyal pups fight for our country and deserve our support. #K9HeroAct 

https://t.co/7sEVUEGWTW",2019-11-19 18:02:31,False,1082369392229400576
1196847767764815872,"Sharing my full letter on the the sentencing of Patrick W. Carlineo, a man convicted of threatening my life. 

We must apply a system of compassion to criminal justice. 

Who are we as a nation if we respond to threats of political retribution with retribution ourselves? https://t.co/s96jjh8AlD",2019-11-19 17:48:38,False,1082334352711790593
1196831499565203456,"It already is!
https://t.co/sOhpDKZGgE",2019-11-19 16:44:00,False,1082334352711790593
1196782426229542912,"Let me tell y’all how Trump and the GOP are full of scammers.

They passed the GOP tax law so they can buy themselves a yacht, while millions of Americans live in poverty and ration their medication. 

https://t.co/fjf9pQcQbf",2019-11-19 13:29:00,False,1082334352711790593
1196556185739988992,"Stephen Miller is racist and xenophobic. There are 900+ emails to prove it.
https://t.co/KOQpq9DRei",2019-11-18 22:30:00,False,1082334352711790593
1196550397458026496,"Santa Clarita, CA
Fresno, CA
Duncan, OK

These mass shootings happened days within each other. 
This is what a gun violence epidemic looks like. 

 Thoughts and prayer are not enough. 
We need action, solutions and legislation.",2019-11-18 22:07:00,False,1082334352711790593
1196544860947243008,"These high numbers of detentions are straight from the Trump Administration. 

These are children, they’re here seeking hope and safety. 
https://t.co/SlvBOG855U",2019-11-18 21:45:00,False,1082334352711790593
1196527748384272384,"45 million Americans:

⚪️Lack health insurance
⚪️Are shackled with student loan debt
⚪️Live below the poverty line
🔘All of the above

Half measures aren’t enough. We need bold policies to make sure every American has a shot at a stable life.",2019-11-18 20:37:00,False,1082334352711790593
1196505871695720449,"We know Saudi Arabia is using child soldiers.
So why is @SecPompeo omitting them from the State Department’s report?

We should not be providing military assistance to governments that use children in combat. Period. https://t.co/Qehsg8MBwm",2019-11-18 19:10:04,False,1082334352711790593
1196783484888666115,"On this day in 1863, President Lincoln delivered the Gettysburg Address. Since then, those 272 words have echoed throughout the history of our nation. 

As we remember President Lincoln’s legacy, is my honor to represent @GettysburgNMP and the Gettysburg community in Congress.",2019-11-19 13:33:12,False,1082311988926124036
1196553110736527366,"#ICYMI: The economy added 128,000 new jobs in October thanks to @POTUS’ pro-growth, pro-worker policies. Rather than wasting time on an impeachment inquiry, Congress should be working together to strengthen our economy. https://t.co/dHctGoe1Zs",2019-11-18 22:17:47,False,1082311988926124036
1196834544332222464,#HayesInTheHouse: Visited Integrated Refugee &amp; Immigration Services (@irisct) and learned about the amazing work they do to help refugees resettle into our state. https://t.co/lOybRIUCjT,2019-11-19 16:56:06,False,1082086081238102018
1196825486690836480,"The House funded 96% of the government - in June. Five months later, the Senate has failed to act. This is no way to run the government. https://t.co/xOrj1FlqPX",2019-11-19 16:20:06,False,1082086081238102018
1196760479126958082,"Education starts at home. To all the parents, guardians, and caretakers of students, we see you, we appreciate you, and we celebrate you. #AmericanEducationWeek #Reach #Educate #Inspire @NEAToday https://t.co/7tYt3aqPxL",2019-11-19 12:01:47,False,1082086081238102018
1196535023643615234,"Now Santa Clarita and Fresno, California and Duncan, Oklahoma, senseless gun violence continues to maim, kill and tear apart families and communities... https://t.co/kBXEhqbvq3",2019-11-18 21:05:54,False,1081350574589833221
1196818873712103430,I will speak up for my constituents in Tennessee who have had enough of this impeachment charade and want Congress to actually help improve their lives. #TNSpeaksUp @RepTimBurchett @DesJarlaisTN04 @RepChuck @RepJohnRose @RepMarkGreen @DrPhilRoe @RepDavidKustoff https://t.co/wwOpRAb4MJ,2019-11-19 15:53:49,False,1081312310059253763
1196559777624678400,"The Angels in Adoption program is truly wonderful, and I enjoyed meeting with their representatives to discuss the important work the Congressional Coalition on Adoption Institute is doing. Thank you to these Tennessee Angels for meeting with us in Washington, DC. https://t.co/otL6roeJB0",2019-11-18 22:44:16,False,1081312310059253763
1196534490430083074,"As #TN6's Jake Hoot continues his rise on The Voice, local supporters are gathering tonight at @tennesseetech to cheer him on. Good luck, Jake!

Find all the details for tonight's watch party here ⬇️
https://t.co/kwotO915hi",2019-11-18 21:03:47,False,1081312310059253763
1196805847197900800,"Republicans cannot deny the facts and instead are intimidating a decorated U.S. military combat veteran. These baseless character attacks will not change President Trump's corruption and abuse of power.

https://t.co/qSmxxIJY4M",2019-11-19 15:02:04,False,1081240074946252801
1196861507797241857,"I've heard from people of all political stripes that healthcare is one of their top concerns, so today at a hearing, I drilled down on a simple question: does the involvement of private equity in healthcare improve patient outcomes? https://t.co/22u6wQk9TB",2019-11-19 18:43:14,False,1081222837459996672
1196592381811924994,"I came to Washington to fight for working families.

If Wall Street or other special interests stand in the way, I only have one thing to say to them: bring it on.

https://t.co/uvzvukTB6V",2019-11-19 00:53:50,False,1081222837459996672
1196817636857958400,"Senseless acts of gun violence have become too common in America. We must research the scope of this epidemic and identify the best solutions. Our communities &amp; schools shouldn't be living in fear of the next mass shooting. #EnoughisEnough
https://t.co/R6HdGHXOz9",2019-11-19 15:48:55,False,1080986167003230208
1196616657654992896,"As a Navy veteran who benefited from the GI Bill, I'm proud to join @RepMikeLevin &amp; @RepBrownley to introduce the Higher Education Standards Improvement Act to protect our veterans &amp; students from the hardships of an unfortunate school closure.
https://t.co/jxAeREQg1R",2019-11-19 02:30:17,False,1080986167003230208
1196593937101643777,"Diverse C-suites will lead to a stronger economy. That's why I was proud to support the Improving Corporate Governance Through Diversity Act, which will ensure companies disclose the number of women, minorities, &amp; veterans on their corporate boards.",2019-11-19 01:00:00,False,1080986167003230208
1196550876795682816,"Our President embraces autocratic strongmen at the expense of our democratic allies.  As authoritarians seek to undermine the rule of law and civil liberties around the world, the United States must stand with our allies and for freedom &amp; democracy. https://t.co/Me14UUzUNu",2019-11-18 22:08:54,False,1080986167003230208
1196533539459739649,"During #AmericanEducationWeek we celebrate the important role of public education &amp; honor those who are making a difference in our children's lives. TY to the teachers, administrators &amp; mentors in #CA39 who are contributing to the success of our students. https://t.co/Wzjrdd5Bc9",2019-11-18 21:00:00,False,1080986167003230208
1196518437519912960,"As dangerous fire weather conditions return to California, we must remain vigilant of upcoming warnings. And it’s more urgent than ever that we find ways to combat climate change &amp; prevent further wildlife disasters.https://t.co/WrhnrobidV",2019-11-18 20:00:00,False,1080986167003230208
1196823677897265152,I am ready to rumble with @MLB to save @RumblePoniesBB. MLB's plan to eliminate the Rumble Ponies and other minor league teams is a betrayal of our American pastime. I joined Democrats and Republicans to call on MLB to reconsider this radical plan. https://t.co/gSPdyyMais,2019-11-19 16:12:55,False,1080978331535896576
1196793763907158016,"Medicare Open Enrollment is now through December 7. #TeamBrindisi is hosting information sessions in Broome and Oneida Counties today, November 19, to answer your questions about Medicare. Can’t make it but have a question? Call our Binghamton office at (607) 242-0200. https://t.co/CpLyKZX3Zf",2019-11-19 14:14:03,False,1080978331535896576
1196572876465418246,#TeamBrindisi is partnering with local non-profits &amp; government organizations to host Medicare Open Enrollment Information Sessions in Broome &amp; Oneida Counties on November 19. Can’t make it but have a question about Open Enrollment? Call our Binghamton office at (607) 242-0200. https://t.co/NGqa0Z7vlb,2019-11-18 23:36:19,False,1080978331535896576
1196521189998518276,Happy #NativeAmericanHeritageMonth! This month is a time to celebrate the contributions of Native Americans to Upstate New York and honor their rich culture and history. https://t.co/wvVbomc3zg,2019-11-18 20:10:56,False,1080978331535896576
1196793797566500865,"In a letter to @facebook, Sen. Hawley joined @SenCoonsOffice to raise concerns that the big tech giant might be collecting ""location data despite user preferences, even if the user is not engaging with the app."" https://t.co/tdehWTOhXv",2019-11-19 14:14:11,False,1080960924687704064
1196559580630802432,"If you don't know what TikTok is, you should.

As Sen. Hawley explains, TikTok is ""a company compromised by the Chinese Communist Party, knows where your children are, what they look like, what their voices sound like, what they are watching and what they share with each other."" https://t.co/QFCYXkl3Yd",2019-11-18 22:43:29,False,1080960924687704064
1196515669862494209,"Chinese companies with vast amounts of personal data on Americans are required by Chinese law to provide that data to Chinese intelligence services.

That's why Sen. Hawley has new legislation to prevent the collection of Americans' data by hostile nations https://t.co/aglZ9ZZ2dq",2019-11-18 19:49:00,False,1080960924687704064
1196829486471360517,"Nov is #COPD Awareness Month. It affects 1,307,000 people in FL &amp; is the 4th leading cause of death in US. It’s a reminder of the importance of ensuring every American can access preventative care. Join me to raise awareness &amp; promote earlier diagnosis—&gt; https://t.co/cmEyORyX7A https://t.co/mk2fvwSqaq",2019-11-19 16:36:00,False,1080941062028447744
1196804815164194816,"Today, we hear from a decorated war hero &amp; longtime diplomat who were sincerely alarmed when they heard Trump ask Ukraine to “do us a favor” for his own personal gain. I urge every American to tune in. Our democracy is on trial ⬇️ #ImpeachmentHearing https://t.co/bOgEyUtwEb",2019-11-19 14:57:58,False,1080941062028447744
1196584424663650304,"This is extremely disappointing. @POTUS, consider our children’s health! These products are resulting in a new generation being addicted to tobacco. We can’t stand idly by as the health of our nation’s children is jeopardized by e-cigarettes &amp; vaping products. #EndYouthVaping https://t.co/0OFIWntiX8",2019-11-19 00:22:12,False,1080941062028447744
1196575506449215488,"¡Ya está aquí la Inscripción Abierta!
 
Este es la época para comparar precios, entender sus opciones e inscribirse antes de la fecha límite del 15 de diciembre.

Visita https://t.co/bKWnrO7Az3 para inscribirte hoy! https://t.co/yMJQmB67xo",2019-11-18 23:46:46,False,1080941062028447744
1196831672928473089,Have a challenge with a federal agency? Stop by our Westfield Mobile Office Hours today where Rebecca is ready to help! Details on our website: https://t.co/vqzb5zakuK https://t.co/gDjbtGjEHE,2019-11-19 16:44:41,False,1080898026418384897
1196860690360864774,Hard to believe Democrat talking points that this impeachment inquiry “isn’t political” when the charge they’re trying to make about the president changed because of focus group data from a campaign committee. https://t.co/znSvwh6gGC,2019-11-19 18:39:59,False,1080894931311431682
1196822509456367619,"Since Democrats have stopped pushing a legislative agenda to focus exclusively on impeachment, I’m here with @RepGregWalden to remind people of Pelosi’s drug pricing plan and how deeply flawed it is.

Watch ⬇️ https://t.co/zqqxMbLj9v",2019-11-19 16:08:16,False,1080894931311431682
1196615649759502337,"Since 1979 the ayatollahs’ regime has repressed the Iranian people and played a role in almost every regional conflict. 

I support the Iranian people.

40 years is long enough.  

The Iranian people deserve the freedom they’re fighting for. 

https://t.co/rG3SKKOYAH",2019-11-19 02:26:17,False,1080894931311431682
1196519877047177217,"Today, Texans across the state remember the lives lost in the A&amp;M bonfire tragedy 20 years ago. As we honor the victims, we know that their spirits live on through the Aggie community.
 
Sending prayers to the @TAMU family today.
 
https://t.co/2qaCs6W7Ai",2019-11-18 20:05:43,False,1080894931311431682
1196836205998067712,"Great to see New England Loggers Cooperative, IAFF Local 772, and more union workers at @MEAFLCIO’s convention last month. We discussed the work we’re doing here in Maine and in Congress to protect workers' collective bargaining rights and other important labor issues. 1/2 https://t.co/wJzihK2B05",2019-11-19 17:02:42,False,1080891667308298240
1196831884757602304,"Phoenix, Tempe and Tucson continue to send the message that our communities are open to everyone. Congrats on earning repeat perfect scores on @HRC's Municipal Equality Index—the result of forward-thinking, inclusive policies that make our state more economically competitive. https://t.co/v1444rvLrE",2019-11-19 16:45:32,False,1080885078425784320
1196504923283824640,Native American history is American history. I'm proud to cosponsor a resolution that recognizes National #NativeAmericanHeritageMonth and encourages the people of the United States to celebrate the cultures and contributions of Native Americans. https://t.co/ZgsMdjS0q3,2019-11-18 19:06:18,False,1080885078425784320
1196846523717316609,It has now been 265 days with no action or vote from the Senate on Universal Background Checks. https://t.co/AT17x2y1ha,2019-11-19 17:43:42,False,1080875913926139910
1196821134672646144,"Are you passionate about public service? 
 
Do you want to learn more about the policy issues that affect your community? 
 
Applications for a January 2020 internship in my DC Office close on December 2. 
 
Find out more and apply here: https://t.co/nJPWDSOmtV https://t.co/G2Azg8TeNl",2019-11-19 16:02:49,False,1080875913926139910
1196578695865077760,"I want to offer my condolences to the family and friends of Kern County Sheriff's Commander Ian Chandler who passed away this weekend. He devoted his life to public safety and will be remembered for his many years of service. 

https://t.co/9iW8whtlhr",2019-11-18 23:59:27,False,1080875913926139910
1196822205801357315,Tune in to @Varneyco on @FoxBusiness - I’ll be discussing President @realDonaldTrump’s big win on healthcare transparency last week: an executive order to force hospitals and insurance companies to disclose their secret negotiated prices. @WhiteHouse https://t.co/PhFtoGWX1d,2019-11-19 16:07:04,False,1080870981877534720
1196798818282622976,".@KennedyNation: ""Should @POTUS testify?""

""President @realDonaldTrump is confident that there's no case against him, and he's going to push the point that nothing else is getting done here and they've been trying to impeach him for 2 years now. He would do well either way."" https://t.co/4KAfqYOxHr",2019-11-19 14:34:08,False,1080870981877534720
1196850309567569921,"I am proud to partner with my colleague, @RepVeasey, in introducing the National Medal of Honor Monument Act. 

These men and women went above and beyond the call of duty on the battlefield to preserve our values and way of life. They deserve to be honored in Washington, D.C. 🇺🇸 https://t.co/Etz2ddzIby",2019-11-19 17:58:44,False,1080854935535800320
1196542256737607685,"The U.S. government runs out of funding on Thursday.
 
With less than 24 to read the bill, we will vote on another funding CR tomorrow, kicking the can down the road to December.
 
Instead of working with Republicans on stable funding, the Democrats' only priority is impeachment.",2019-11-18 21:34:39,False,1080854935535800320
1196616584158220289,"I have to be in Washington for votes tomorrow – but I still want to hear from you. Join my FIFTH telephone town hall, starting at 6 PM Pacific. https://t.co/abVDlQIQkL",2019-11-19 02:30:00,False,1080851152151953410
1196533539979685888,Thanks so much to Lieutenant Meredith and Officer Hanlin of the @ModestoPolice for hosting me. Riding along with our police helps me better understand the challenges our law enforcement officers face – and what we can do to help. https://t.co/ZJaJbU3InY,2019-11-18 21:00:01,False,1080851152151953410
1196814155182989312,"The Acoma Shield was taken from the @AcomaPueblo in the 1970s, and resurfaced in Paris at an auction. I'm proud to share this sacred piece will return to its rightful home. https://t.co/G0BHTmxsVu",2019-11-19 15:35:04,False,1080830346915209216
1196553681543614465,"From meeting with many of you at my Silver City veterans round table, Hurley COYC, and Deming Town Hall to celebrating our district's unique culture and heritage at Tamal Fiesta y Más, I'm energized by our discussions to move our district forward. https://t.co/ki2HC1XH1s",2019-11-18 22:20:03,False,1080830346915209216
1196798289770881032,"TODAY at 10am: At my request, we're holding an oversight hearing on chronic under funding in Indian Country. #BrokenPromisesReport #NativeAmericanHeritageMonth 

LIVE📽: https://t.co/mKf12e5imQ",2019-11-19 14:32:02,False,1080695666760929280
1196615663869140993,"“Remote desert communities &amp; gaps in communications infrastructure make NM one of the hardest states to accurately survey for population changes.” via @ABQJournal 
 
It’s going to take all of us to makes sure everyone counts. #Census2020 #NMCounts
 
https://t.co/IfOo2fV016",2019-11-19 02:26:20,False,1080695666760929280
1196851248902881295,"Just your daily reminder that Stephen Miller is a racist and white supremacist whose policies have hurt Latino and immigrant communities across the country.

Stephen Miller must resign or be fired. #StephenMillerMustGo 

https://t.co/VtCAViE2ay",2019-11-19 18:02:28,False,1080587263132733442
1196848415386284032,"Es importante que cada persona en EE. UU. participe en el #Censo2020.

Esto determinará como miles de millones de dólares serán asignados a través del país.

Vea si su comunidad recibirá los formularios por correo o electrónicamente el próximo año. #HagaseContar #HazteContar https://t.co/5ywzmrwQ8b",2019-11-19 17:51:13,False,1080587263132733442
1196847521076789250,"It’s important for every person in the U.S. to participate in next year’s #2020Census.

This will determine how billions of federal dollars will be allocated across the U.S.

Check out if your community will be receiving paper or online forms this coming spring. #WeCount https://t.co/5ywzmrwQ8b",2019-11-19 17:47:40,False,1080587263132733442
1196844646875508736,I applaud the @InternetAssn and urge all industries to take seriously the challenge of improving D&amp;I among their workforces and vendors. Excited to work w/ the Internet Association to ensure that the tech sector uses this report to grow their Hispanic and minority representation. https://t.co/CsKxoK3vfn,2019-11-19 17:36:14,False,1080587263132733442
1196835572792414212,"Yesterday, Angie from #TeamSylvia attended the Ribbon Cutting Ceremony at the Leonel Castillo Community Center for the unveiling of a sculpture titled Snapshot created by artist Tami Moschioni, Nicola Parente and Spencer Elliot. https://t.co/ZAyL6mBZth",2019-11-19 17:00:11,False,1080587263132733442
1196537719717007361,"Last Friday, I introduced the Stop EITC and CTC Seizures Act. 

This would prohibit the @USTreasury from seizing an individual's tax credits for the purposes of paying back student loan debt.

EITC and CTC tax credits should help lift people out of poverty, not prolong it. https://t.co/yMUmMbjizC",2019-11-18 21:16:37,False,1080587263132733442
1196562426176643077,"There are a many ways corporate interests can wield their influence. One way they is funding sham research to back up their views. 

The new @EYnews report appears to be a picture-perfect example of such sham study. #privateequity → https://t.co/mGIyB3OtRs https://t.co/HUXhqsgniB",2019-11-18 22:54:48,False,1080584229510172678
1196540084092321792,"This is horrifying. Obscene. Unjust.  

Too frequently justice is denied for Black girls. 

As part of the People's #JusticeGuarantee, I'll be introducing legislation that will disrupt discriminatory policies that perpetuate the growing school-to-confinement pipeline. #pushout https://t.co/viVCVcvphX",2019-11-18 21:26:01,False,1080584229510172678
1196520523162886145,"I've always said family separation is a tool of oppression - whether it be at the slave auction block, at the border, or w/ in the prison system. 

This is why we need the People's #JusticeGuarantee, which grants generous visitation &amp; improves the quality of in-person visits. https://t.co/t8Kl43pgVY",2019-11-18 20:08:17,False,1080584229510172678
1196858253088559105,"Social media trolls have abandoned even the most basic level of courtesy in attacking @RepStefanik. No willingness to tolerate, understand, or be civil. Like bullies on a playground, they resort to juvenile and cowardly antics.

Go #TeamElise!",2019-11-19 18:30:18,False,1080574793630527505
1196849819429560322,"November marks National Adoption Month, where we celebrate the loving families who provide homes for babies and children in need of a loving family. God bless those who offer hope, love, and stability to children in need. https://t.co/a1Eni0Upgx",2019-11-19 17:56:48,False,1080574793630527505
1196806978250661888,Access to a postsecondary education is essential to reforming the criminal justice system. The College Affordability Act includes my bill to expand access to Pell Grants for students impacted by the justice system. It just makes sense. https://t.co/AU0LZwH31P,2019-11-19 15:06:33,False,1080573351914061825
1196855906669121537,Open Enrollment is available from now until December 15th. I encourage you to #GetCovered for 2020. Head to https://t.co/CgkBCMbVMf to find out more. https://t.co/qvZTBRs5Kh,2019-11-19 18:20:59,False,1080569698536878081
1196835526701178880,"There are 861,373 small businesses in New Jersey. That's: 

🏢 99.6% of all NJ businesses 
📈 1.8 million jobs

Happy #NationalEntrepreneursDay to all those who dream big and power our economy in #NJ11. 

https://t.co/jD7caJ0myq",2019-11-19 17:00:00,False,1080569698536878081
1196826657161658368,Started out my day with @RepSpanberger to scout locations for the Global War on Terrorism Memorial. Thank you @RepJasonCrow and @RepGallagher for organizing! https://t.co/eBSxzgtdY0,2019-11-19 16:24:45,False,1080569698536878081
1196569143182577669,"🤔 Can't make it to our town hall next week but have a question? 

🖱️ You can submit it here! We will be live-streaming on Facebook and reading questions from online throughout the night. https://t.co/nS96qKQUPH",2019-11-18 23:21:29,False,1080569698536878081
1196526428172500992,Thanks @RepJohnLarson for the important reminder. #HR8 https://t.co/FNRvAVr3sm,2019-11-18 20:31:45,False,1080569698536878081
1196517821422981121,I attended a meeting with the Head of Cybersecurity Policy at Facebook last week to ask questions about what Facebook is doing to protect against foreign interference in our 2020 elections. Ready for the House to bring my bipartisan election security bill to the floor for a vote. https://t.co/C7GF0Kv0Yt,2019-11-18 19:57:33,False,1080569698536878081
1196851233123917824,"Today is another big day! The bipartisan Helping MOMS Act, which I introduced with @RepRobinKelly, @michaelcburgess, @cathymcmorris, @RepPressley, and @RepBuddyCarter, is being considered by the full @EnergyCommerce Committee! Tune in below to watch: https://t.co/8qBzmp33zm",2019-11-19 18:02:25,False,1080539438508400642
1196534243041656833,I hosted my 14th town hall this weekend in Oswego! It’s always great to see so many people in our community involved and engaged in our government. Thank you to everyone who attended! #IL14 https://t.co/n2RYBLvsg4,2019-11-18 21:02:48,False,1080539438508400642
1196850309454274560,"My office had the honor of recognizing and celebrating our community's veterans with a powerful event on Veteran's Day. After all that our men and women in uniform have done for us, it is a privilege and a duty to have their backs here at home. https://t.co/BTzDFLfUIP",2019-11-19 17:58:44,False,1080516116395499522
1196548709137473545,"Want to hop on a call with me? I'm holding a Call with your Congresswoman tomorrow evening at 7:25 PM. I’ll answer your questions, give an update on my work to roll back big money in our politics, and explain how my team can help you. Sign up now ---&gt; https://t.co/klbTnit95C",2019-11-18 22:00:17,False,1080516116395499522
1196850941108129792,"Bribery has only been mentioned one time in over 3,000 pages of transcripts and it is discussed relating to Joe Biden’s conduct. 

So why did the Democrats go from Quid Pro Quo to bribery? Poll testing. 

This is theatre. https://t.co/CFaBZjAqrV",2019-11-19 18:01:15,False,1080515866255593472
1196844294495182848,"Wet corn in storage can begin to spoil in as little as 3 days. Without propane to dry the corn, this already rough harvest season this fall could get even worse.

Last week, I urged @FERC to do what they can to ensure the continued supply of propane https://t.co/NWaABqxLZH",2019-11-19 17:34:50,False,1080515866255593472
1196811131458904064,"Mexico and Canada are two of the largest trading partners for agricultural goods. 

It's time for Congress to put politics aside and pass #USMCAnow. It's been over a year since @realDonaldTrump signed USMCA, which levels the playing field for ND producers.

Let's get this done. https://t.co/LczFqLPZkx",2019-11-19 15:23:04,False,1080515866255593472
1196612809221705729,"I am excited to see these bills introduced in the Senate.  I've made expanding access to broadband a priority in my time in the House and applaud efforts that will help expand broadband in Virginia and #VA05.

https://t.co/3tLiNvABa7",2019-11-19 02:15:00,False,1080504024695222273
1196846432520675329,Joined @TransportDems Subcommittee on Water Resources and Environment hearing on the next Water Resources Development Act to discuss ways to promote the resiliency of our water infrastructure. https://t.co/DohpBa7QOI,2019-11-19 17:43:20,False,1080485692298444800
1196601724112441345,"Thanks to all who came to my town hall this weekend in Copake. If you missed it, I’m holding my 30th town hall in #NY19 this Saturday 11/23 at @UnionGroveDistillery at 3:00 p.m. More details here: https://t.co/tGiB5dX7HI https://t.co/YTmzGrFDCL",2019-11-19 01:30:57,False,1080485692298444800
1196569440093126657,"When I hear from family farmers in #NY19, the need to modernize the H-2A visa program is a top concern.",2019-11-18 23:22:40,False,1080485692298444800
1196530811836731393,Now is the time to review your health plan and #GetCovered for 2020. Go to https://t.co/wGEhlAbXau for more information. https://t.co/ZC6PPrtgKK,2019-11-18 20:49:10,False,1080485692298444800
1196858990426230785,LTC Vindman testifies he was concerned that @POTUS @realDonaldTrump's diplomacy was “disruptive.” Isn’t that why the American people sent this President to Washington in the first place?,2019-11-19 18:33:14,False,1080477288955826176
1196856762445574144,".@RepAdamSchiff’s star witness, LTC Vindman, confirmed that the July 25 transcript is an accurate record of the conversation. Read the transcript!",2019-11-19 18:24:23,False,1080477288955826176
1196839585088770048,"71% of Americans watched the Nixon impeachment hearings. Less than 5% of Americans are watching the @realDonaldTrump hearings. TV isn’t that exciting when you already know the outcome.
https://t.co/NAE6qR56Py",2019-11-19 17:16:07,False,1080477288955826176
1196819014527410177,"I will speak up for my constituents in Tennessee who have had enough of this impeachment charade and want Congress to actually help improve their lives. #TNSpeaksUp 
@DesJarlaisTN04 @RepChuck @RepJohnRose @RepTimBurchett @DrPhilRoe @RepDavidKustoff https://t.co/RR7schFTJV",2019-11-19 15:54:23,False,1080477288955826176
