tweet_id,text,created,retweet,user_id
1191395004591353856,"With the 2020 elections now less than one year away, I've made my choice to honor the Constitution and protect our democracy. Read more in today's @StribOpinion: 

#ForThePeople 

https://t.co/IkZW1gDsjc",2019-11-04 16:41:18,False,1061310112013434882
1191392127479095298,"It's a shame to have to say goodbaye to Israeli Consul General @LiorHaiat. I hope that wherever you travel to next, this cafetera reminds you of good times in Miami. https://t.co/LNwLOuGIBC",2019-11-04 16:29:52,False,1060584809095925762
1191418122722512897,It’s getting colder in the Commonwealth. Make sure you and your family are prepared! #winteriscoming https://t.co/XlFPq0AUTF,2019-11-04 18:13:10,False,1052896620797460481
1191402977170460674,"#ICYMI: Last week, I introduced a bill to rename the downtown Leesburg post office after WWII veteran and community leader, Norman Duncan.

Norman's life of public service made Loudoun County a better place to live for all of us.
https://t.co/wXo6BOgIxi",2019-11-04 17:12:59,False,1017819745880543238
1191368916620197889,"This Saturday I'll be hosting my seventh town hall at Harmony Middle School in Hamilton!

My town halls are always family-friendly, free, and open to the public.

RSVP at the link below ⬇️
https://t.co/thwnQavD6d https://t.co/f0nnngvKt5",2019-11-04 14:57:38,False,1017819745880543238
1191439092380295168,Kicking off the Arizona All-of-the-Above Energy Tour at Palo Verde Nuclear Generating Station with @RepBuddyCarter! #gopHEAT https://t.co/gTDhNf2dk6,2019-11-04 19:36:30,False,996094929733652481
1191407685889073153,"Sending my best wishes to Col. Kilgore and @109thAW as they head to the Antarctic in support of important scientific research! 

https://t.co/KaXHfpNq0L",2019-11-04 17:31:42,False,899978622416695297
1191416273562951687,"Great win for faith-based child foster and adoption agencies.

It is wrong for the government to force any faith-based organization to violate its beliefs while serving the public, ESPECIALLY in cases where suitable alternatives are readily available.

https://t.co/jodEHOflm3",2019-11-04 18:05:49,False,880480631108644864
1191384231114620928,"Great decision by @realdonaldtrump.

Congratulations, Eddie. This was earned and well-deserved. God bless you and your family 🇺🇸 

https://t.co/QT4gAQw5U9",2019-11-04 15:58:30,False,880480631108644864
1191433993952071680,"""The only thing worse than putting the country through the trauma of an impeachment is putting the country through the trauma of a failed impeachment."" - Rep. Adam Schiff, March 2019

What’s changed, @RepAdamSchiff?
#TheRulesHaveSchiffted #ShamImpeachment https://t.co/FlOnGfU47r",2019-11-04 19:16:14,False,827279765287559171
1191359292064055298,".@volunteer_la is currently taking nominations for its 2020 Champions of Service Award. You can help by nominating exceptional individuals or organizations from our area who faithfully serve others. We love highlighting and celebrating the incredible, selfless people of #LA04! https://t.co/mCKl8LjYXP",2019-11-04 14:19:24,False,827279765287559171
1191440252214353920,"Thank you @RepStephMurphy for visting #PuertoRico and for your leadership on critical issues for our Island, including health care and maritime security. 

Watch part of the press conference here: https://t.co/HluECP1Zmh",2019-11-04 19:41:06,False,819744763020775425
1191437151449296909,"I’m proud to work w/ @RepStephMurphy, a former national security specialist at the Department of Defense, on counternarcotics and maritime security issues. Addressing drug trafficking and other threats in the Caribbean is vital for public safety in #PuertoRico and #Florida. https://t.co/n14vXMWAW6",2019-11-04 19:28:47,False,819744763020775425
1191433384603635712,"Earlier today @RepStephMurphy &amp; I held a press conference to talk about her visit to #PuertoRico &amp; bipartisan initiatives we are pursuing together in Congress to benefit the American people, including Medicaid and fully extending the CTC to all eligible families on our Island https://t.co/3zHX2BdBbm",2019-11-04 19:13:49,False,819744763020775425
1191406679579078664,"LIVE NOW- Press conference with @RepStephMurphy 

Tune in: https://t.co/y5ALLypUYj",2019-11-04 17:27:42,False,819744763020775425
1191390178625110021,".@RepStephMurphy and I met with Captain Magee from @USCG Sector San Juan to discuss maritime border security issues, including efforts to combat drug and human trafficking. https://t.co/V6KBDz6pkW",2019-11-04 16:22:08,False,819744763020775425
1191370686851403778,"Today I had a productive meeting with Governor @wandavazquezg and @RepStephMurphy, a great supporter of #PuertoRico who is continuously pushing legislation in Congress to help the people of our Island. https://t.co/QclK6iyHst",2019-11-04 15:04:40,False,819744763020775425
1191370807169179648,"#USCMA supports American workers and farmers, expands access to international markets, and strengthens our partnership with Mexico and Canada. It's time for Congress to pass #USMCANow. https://t.co/u5RA5HeKIt",2019-11-04 15:05:09,False,818975124460335106
1191403182108360705,"MUST-READ: ""Trump impeachment inquiry is Democrats' 'cop-out' for lack of a productive agenda, Matt Gaetz says""

https://t.co/h0KeiSLhV3",2019-11-04 17:13:48,False,818948638890217473
1191390845733363712,"I believe the Ukraine knock-off sequel to the Russia Hoax is a direct consequence of the humiliation that @RepAdamSchiff, a lot of folks on the left, and the mainstream media feel after peddling a lie for two and a half years about @realDonaldTrump. https://t.co/p245PuKIJZ",2019-11-04 16:24:47,False,818948638890217473
1191430640106921986,Looking to make some extra 💰 by talking to your friends &amp; neighbors while leaving a mark on our nation’s history? The @uscensusbureau is gearing up for the #2020Census &amp; hiring field workers to help ensure a complete &amp; accurate census. Visit https://t.co/gxwto0o7r3 to apply! https://t.co/JzEB9Me4VU,2019-11-04 19:02:54,False,818713465653051392
1191425429145604097,"My team heard from a panel of talented Women in STEM at @UNLVEngineering. 

Know of a woman in STEM you think should be featured by our office? 

Nominate her here: https://t.co/7nDlEQE9u3 https://t.co/YDi8nEchpY",2019-11-04 18:42:12,False,818554054309715969
1191386862537134080,"TOMORROW: My team will be at the Hands of Hope Food Bank from 2:30-3:30PM PT for mobile office hours. 

Come out to learn about the services we provide or discuss issues. https://t.co/BjFJrdrkAS",2019-11-04 16:08:57,False,818554054309715969
1191369639793745920,"Accidents can happen anytime. Affordable, comprehensive health insurance is the smart choice. Open Enrollment in Health Insurance Marketplace started November 1.  Make sure you #GetCovered on https://t.co/NLib1n9qsl for 2020. https://t.co/Trcc05CWhP",2019-11-04 15:00:31,False,818472418620608512
1191416722055684096,"Supporting workforce development is truly a no-brainer for me, and I will continue to look for ways to open doors for students from all backgrounds. #NC13 https://t.co/PXaD2i1Ns2",2019-11-04 18:07:36,False,817138492614524928
1191387684855525376,"More than half of all Americans know someone affected by the opioid crisis. 

Together we can help end the stigma of addiction by sharing our stories and taking the pledge to #StopOpioidSilence.  

@CntrOnAddiction @thepartnership https://t.co/MQDgHphtS5",2019-11-04 16:12:13,False,817138492614524928
1191438669107912704,"Trump laid the groundwork for the illicit ‘favor’ going back to last year, using the levers of government to advance his scheme. We stand to #DefendOurDemocracy. https://t.co/jqhggQLh8N",2019-11-04 19:34:49,False,817076257770835968
1191438271097769988,We now know Trump abused his office by using the State Department to advance his scheme to interfere in the 2020 election for his political gain and getting rid of those who might object. We must #DefendOurDemocracy. https://t.co/kUYdjkXDkl,2019-11-04 19:33:14,False,817076257770835968
1191435488370024449,"Bob Levinson is a New Yorker, a patriot and a loving husband, father, and grandfather. Congress and the Administration must do everything in our power to get him home as soon as possible.

@SecPompeo @HelpBobLevinson https://t.co/lqiPu5EReP",2019-11-04 19:22:10,False,817076257770835968
1191362935458816002,Chairman ⁦@RepAdamSchiff⁩ follows the rules and we have the authority to issue subpoenas during this #impeachment process. #cnn ⁦@PoppyHarlowCNN⁩ ⁦@jimsciutto⁩ https://t.co/oygA7leghS,2019-11-04 14:33:52,False,817076257770835968
1191361963898658818,We’ve gotten lots of testimony so far but the testimonies from #RickPerry and #JohnBolton will be critical during #impeachment and how we move forward. @cnn,2019-11-04 14:30:01,False,817076257770835968
1191361479347453955,Tune in now for my segment with @CNN @PoppyHarlowCNN @jimsciutto,2019-11-04 14:28:05,False,817076257770835968
